136785,Residential,1620,Res O/S A & 1/2,1.0,1928.0,9.0,1942.0,1,4.0,1,0,160000,NO
140681,Residential,1470,Ranch,1.0,1955.0,5.0,948.0,1,3.0,1,0,160000,NO
140686,Residential,1470,Ranch,1.0,1955.0,10.0,948.0,1,6.0,1,0,160000,NO
142906,Residential,2100,Cape Cod,1.0,1953.0,6.0,963.0,1,3.0,1,1,160000,NO
143513,Residential,2040,Cape Cod,1.0,1949.0,5.0,1008.0,1,3.0,1,0,160000,NO
144039,Residential,2040,Cape Cod,1.0,1955.0,8.0,960.0,1,4.0,1,1,160000,NO
144246,Residential,2040,Ranch,1.0,1952.0,4.0,939.0,1,2.0,1,0,160000,NO
144327,Residential,2040,Colonial,2.0,1949.0,5.0,1032.0,1,2.0,1,0,160000,NO
144934,Residential,1940,Ranch,1.0,1952.0,4.0,672.0,1,2.0,1,0,160000,NO
145729,Residential,1830,Cape Cod,1.0,1950.0,10.0,1382.0,1,6.0,2,0,160000,NO
145913,Residential,1830,Cape Cod,1.5,1937.0,5.0,1231.0,1,2.0,1,1,160000,NO
146156,Residential,1830,Duplex N/S,2.0,1947.0,8.0,2347.0,2,4.0,2,0,160000,NO
147127,Residential,1740,Dplx Bungalow,1.5,1930.0,10.0,1765.0,2,4.0,2,0,160000,NO
147769,Residential,1740,Cape Cod,1.0,1939.0,12.0,1470.0,1,6.0,2,0,160000,NO
158687,Residential,1840,Dplx Bungalow,1.5,1941.0,9.0,2026.0,2,3.0,2,1,160000,NO
160120,Residential,1850,Dplx Bungalow,1.5,1931.0,10.0,2333.0,2,4.0,2,0,160000,NO
160414,Residential,2040,Cape Cod,1.0,1952.0,3.0,794.0,1,2.0,1,0,160000,NO
161824,Residential,2100,Cape Cod,1.0,1950.0,10.0,1085.0,1,6.0,1,0,160000,NO
163244,Residential,2080,Cape Cod,1.0,1949.0,5.0,950.0,1,3.0,1,0,160000,NO
163979,Residential,2080,Cape Cod,1.0,1947.0,10.0,1315.0,1,6.0,1,0,160000,NO
164104,Residential,2080,Res O/S A & 1/2,1.0,1925.0,6.0,1350.0,1,3.0,1,0,160000,NO
164125,Residential,2080,Res O/S 1 Story,1.0,1924.0,5.0,704.0,1,2.0,1,0,160000,NO
165241,Residential,1870,Cape Cod,1.0,1949.0,4.0,756.0,1,2.0,1,0,160000,NO
165323,Residential,1870,Res O/S A & 1/2,1.0,1925.0,6.0,1048.0,1,3.0,1,0,160000,NO
165765,Residential,1860,Duplex N/S,2.0,1968.0,12.0,2352.0,2,6.0,2,0,160000,NO
171449,Residential,2930,Colonial,2.0,2008.0,6.0,1280.0,1,3.0,2,1,160000,NO
176315,Commercial,6260,"Store Bldg - Multi Story (Store & Apt, Store & Ofc",2.0,1880.0,0.0,2740.0,2,2.0,0,0,160000,NO
177258,Residential,2920,Res O/S A & 1/2,1.5,1900.0,7.0,1651.0,1,3.0,1,1,160000,NO
181656,Residential,2520,Milwaukee Bungalow,1.0,1920.0,14.0,1864.0,1,6.0,2,0,160000,NO
182182,Residential,1890,Milwaukee Bungalow,1.0,1925.0,15.0,1188.0,1,7.0,1,1,160000,NO
187902,Residential,2910,Cottage,1.0,1890.0,5.0,816.0,1,2.0,1,0,160000,NO
195431,Residential,2300,Duplex O/S,2.0,1909.0,12.0,2860.0,2,6.0,2,0,160000,NO
204114,Residential,2720,Ranch,1.0,1951.0,4.0,689.0,1,2.0,1,0,160000,NO
206040,Residential,2710,Cottage,1.0,1925.0,5.0,1092.0,1,2.0,2,0,160000,NO
206449,Residential,2710,Res O/S A & 1/2,1.0,1914.0,5.0,970.0,1,2.0,2,0,160000,NO
209604,Residential,4050,Res O/S A & 1/2,1.5,1883.0,8.0,1796.0,1,4.0,1,0,160000,NO
210355,Residential,4050,Duplex O/S,2.0,1911.0,12.0,3008.0,2,6.0,2,0,160000,NO
210771,Residential,4060,Multiple Residential Bldgs,1.0,1897.0,11.0,2004.0,2,6.0,2,0,160000,NO
212530,Residential,4060,Duplex O/S,2.0,1910.0,10.0,1634.0,2,4.0,2,0,160000,NO
212605,Residential,4060,Duplex O/S,1.5,1915.0,9.0,1603.0,2,5.0,2,0,160000,NO
215518,Residential,4100,Res O/S A & 1/2,1.0,1890.0,6.0,967.0,1,3.0,1,0,160000,NO
215754,Residential,4100,Multiple Residential Bldgs,1.5,1894.0,11.0,2648.0,2,6.0,3,1,160000,NO
217545,Residential,4120,Duplex O/S,2.0,1905.0,12.0,3200.0,2,6.0,2,0,160000,NO
218197,Residential,4120,Multiple Residential Bldgs,1.5,1905.0,13.0,2389.0,3,6.0,3,0,160000,NO
218704,Residential,4120,Dplx Bungalow,2.0,1912.0,12.0,2372.0,2,6.0,2,0,160000,NO
220323,Residential,4000,Milwaukee Bungalow,1.0,1920.0,8.0,1296.0,1,4.0,1,1,160000,NO
222823,Residential,4120,Res O/S A & 1/2,1.0,1903.0,7.0,1368.0,1,5.0,1,1,160000,NO
223585,Residential,4160,Triplex,2.0,1902.0,13.0,3324.0,3,6.0,3,0,160000,NO
224168,Residential,4160,Cottage,1.0,1907.0,6.0,1414.0,1,4.0,2,0,160000,NO
226032,Residential,4910,Cottage,1.0,1892.0,6.0,1110.0,1,3.0,1,0,160000,NO
226214,Residential,4910,Duplex-Cottage,2.0,1895.0,8.0,1683.0,2,4.0,2,0,160000,NO
229686,Residential,4180,Milwaukee Bungalow,1.0,1925.0,8.0,1320.0,1,3.0,1,0,160000,NO
229757,Residential,4180,Ranch,1.0,1954.0,8.0,729.0,1,4.0,1,1,160000,NO
230984,Residential,4000,Cape Cod,1.0,1953.0,6.0,1003.0,1,4.0,1,0,160000,NO
231586,Residential,4240,Ranch,1.0,1949.0,10.0,906.0,1,4.0,1,0,160000,NO
231729,Residential,4240,Cape Cod,1.0,1949.0,8.0,887.0,1,4.0,1,0,160000,NO
231785,Residential,4320,Ranch,1.0,1949.0,8.0,834.0,1,4.0,1,0,160000,NO
235002,Residential,4340,Cape Cod,1.0,1948.0,5.0,999.0,1,3.0,1,0,160000,NO
236052,Residential,4380,Ranch,1.0,1954.0,8.0,709.0,1,4.0,1,0,160000,NO
238801,Residential,4360,Cape Cod,1.0,1948.0,4.0,930.0,1,2.0,1,0,160000,NO
239362,Residential,4520,Milwaukee Bungalow,1.5,1927.0,8.0,1478.0,1,3.0,1,1,160000,NO
246093,Residential,4520,Ranch,1.0,1944.0,4.0,698.0,1,2.0,1,1,160000,NO
249675,Residential,4350,Cape Cod,1.0,1950.0,6.0,1112.0,1,4.0,1,0,160000,NO
259004,Residential,4860,Dplx Bungalow,1.5,1930.0,7.0,1672.0,2,2.0,2,0,160000,NO
118427,Residential,1400,Ranch,1.0,1958.0,5.0,936.0,1,3.0,1,1,159900,NO
125840,Residential,1140,Ranch,1.0,1972.0,12.0,1144.0,1,8.0,1,1,159900,NO
131391,Residential,1480,Ranch,1.0,1955.0,5.0,924.0,1,3.0,1,0,159900,NO
132052,Residential,1490,Cape Cod,1.0,1951.0,5.0,1158.0,1,3.0,1,0,159900,NO
138745,Residential,1680,Ranch,1.0,1953.0,4.0,1105.0,1,2.0,2,0,159900,NO
139221,Residential,1680,Ranch,1.0,1952.0,5.0,981.0,1,3.0,1,1,159900,NO
139337,Residential,1680,Cape Cod,1.0,1942.0,7.0,1386.0,1,4.0,1,0,159900,NO
144650,Residential,1940,Cape Cod,1.0,1953.0,5.0,1176.0,1,3.0,1,1,159900,NO
146403,Residential,1820,Tudor,1.5,1935.0,6.0,1657.0,1,3.0,1,1,159900,NO
160365,Residential,2100,Cape Cod,1.0,1951.0,8.0,761.0,1,4.0,2,0,159900,NO
165291,Residential,1870,Dplx Bungalow,2.0,1929.0,10.0,2169.0,2,4.0,2,0,159900,NO
175856,Residential,3330,Cottage,1.0,1890.0,4.0,744.0,1,2.0,1,0,159900,NO
195454,Residential,2300,Duplex O/S,2.0,1908.0,14.0,3124.0,2,5.0,2,0,159900,NO
126003,Residential,1140,Ranch,1.0,1938.0,5.0,842.0,1,2.0,2,0,159500,NO
143893,Residential,2040,Ranch,1.0,1954.0,5.0,1081.0,1,3.0,1,0,159400,NO
166222,Residential,1860,Duplex N/S,2.0,1952.0,10.0,2016.0,2,6.0,2,1,159100,NO
114244,Residential,900,Res O/S A & 1/2,1.0,1929.0,10.0,922.0,1,6.0,2,0,159000,NO
116938,Residential,1020,Ranch,1.0,1960.0,5.0,1087.0,1,3.0,1,1,159000,NO
118514,Residential,1400,Ranch,1.0,1966.0,7.0,1274.0,1,3.0,1,1,159000,NO
120559,Residential,1140,Cape Cod,1.0,1940.0,5.0,1481.0,1,3.0,1,0,159000,NO
145835,Residential,1830,Ranch,1.0,1949.0,4.0,1148.0,1,2.0,1,0,159000,NO
161520,Residential,2100,Ranch,1.0,1951.0,8.0,945.0,1,4.0,1,0,159000,NO
177838,Residential,2940,Duplex O/S,2.0,1908.0,12.0,2782.0,2,6.0,2,0,159000,NO
211037,Residential,4060,Duplex O/S,2.0,1905.0,20.0,2024.0,2,8.0,2,0,159000,NO
223108,Residential,4160,Multiple Residential Bldgs,2.0,1913.0,16.0,3087.0,4,8.0,3,0,159000,NO
254725,Residential,4740,Ranch,1.0,1954.0,4.0,768.0,1,2.0,1,0,159000,NO
130610,Residential,1480,Cape Cod,1.0,1952.0,5.0,1197.0,1,3.0,2,0,158900,NO
122027,Residential,1200,Cape Cod,1.0,1939.0,12.0,1233.0,1,6.0,1,2,158800,NO
125754,Residential,1140,Cape Cod,1.0,1952.0,6.0,1008.0,1,4.0,1,0,158680,NO
119875,Residential,1140,Res O/S 1 Story,1.0,1932.0,4.0,1112.0,1,2.0,2,0,158000,NO
120856,Residential,1140,Ranch,1.0,1953.0,5.0,1147.0,1,3.0,2,0,158000,NO
129072,Residential,1040,Duplex N/S,2.0,1977.0,10.0,2288.0,2,6.0,2,2,158000,NO
132305,Residential,1490,Ranch,1.0,1957.0,10.0,1197.0,1,6.0,2,0,158000,NO
144127,Residential,2040,Duplex N/S,2.0,1956.0,9.0,2250.0,2,5.0,2,1,158000,NO
146545,Residential,1820,Cape Cod,1.0,1945.0,4.0,1182.0,1,4.0,1,0,158000,NO
166050,Residential,1860,Dplx Bungalow,2.0,1928.0,12.0,2614.0,2,6.0,2,0,158000,NO
210179,Residential,4050,Dplx Bungalow,2.0,1922.0,10.0,2798.0,2,4.0,2,0,158000,NO
213994,Residential,4100,Cottage,1.0,1888.0,7.0,1215.0,1,4.0,1,0,158000,NO
222421,Residential,4000,Res O/S A & 1/2,1.0,1916.0,6.0,1461.0,1,3.0,1,0,158000,NO
233890,Residential,4240,Ranch,1.0,1953.0,7.0,1227.0,1,3.0,1,0,158000,NO
245327,Residential,4700,Ranch,1.0,1950.0,8.0,1132.0,1,4.0,1,0,158000,NO
127008,Residential,1380,Ranch,1.0,1958.0,10.0,977.0,1,6.0,1,0,157900,NO
218705,Residential,4120,Dplx Bungalow,2.0,1914.0,10.0,2370.0,2,4.0,2,0,157700,NO
204676,Residential,2710,Res O/S 1 Story,1.0,1929.0,4.0,915.0,1,2.0,1,0,157500,NO
204757,Residential,2710,Res O/S A & 1/2,1.0,1929.0,6.0,962.0,1,3.0,1,1,157500,NO
109602,Residential,480,Ranch,1.0,1957.0,5.0,879.0,1,3.0,1,0,157000,NO
127322,Residential,1480,Ranch,1.0,1952.0,5.0,1008.0,1,3.0,1,0,157000,NO
127551,Residential,1400,Duplex N/S,2.0,1956.0,10.0,2040.0,2,6.0,2,0,157000,NO
131778,Residential,1490,Cape Cod,1.0,1953.0,8.0,1272.0,1,6.0,1,0,157000,NO
144964,Residential,1940,Ranch,1.0,1952.0,5.0,864.0,1,3.0,1,0,157000,NO
176657,Residential,2920,Cottage,1.0,1890.0,6.0,1227.0,1,3.0,1,1,157000,NO
195634,Residential,2610,Res O/S A & 1/2,1.0,1914.0,6.0,1302.0,1,3.0,2,0,157000,NO
211669,Residential,4060,Duplex O/S,2.0,1906.0,7.0,1537.0,2,2.0,2,0,157000,NO
212004,Residential,4060,Milwaukee Bungalow,1.0,1921.0,7.0,1142.0,1,4.0,1,0,157000,NO
215551,Residential,4100,Res O/S 2sty +,2.0,1925.0,8.0,2625.0,1,4.0,1,1,157000,NO
229508,Residential,4580,Ranch,1.0,1942.0,4.0,826.0,1,2.0,1,0,157000,NO
247656,Residential,4420,Ranch,1.0,1954.0,8.0,681.0,1,4.0,1,0,157000,NO
116819,Residential,1020,Ranch,1.0,1966.0,5.0,1139.0,1,3.0,1,1,156500,NO
169033,Residential,2950,Colonial,2.0,2010.0,6.0,1504.0,1,4.0,2,0,156000,NO
203858,Residential,2720,Ranch,1.0,1952.0,4.0,810.0,1,2.0,1,0,156000,NO
114959,Residential,960,Duplex N/S,2.0,1958.0,10.0,2054.0,2,6.0,2,0,155900,NO
118874,Residential,1400,Ranch,1.0,1957.0,5.0,1132.0,1,3.0,1,1,155900,NO
144757,Residential,1940,Ranch,1.0,1955.0,10.0,995.0,1,6.0,2,0,155900,NO
167178,Residential,2510,Milwaukee Bungalow,1.0,1925.0,10.0,2025.0,1,5.0,1,0,155900,NO
183163,Residential,2540,Res O/S A & 1/2,1.0,1914.0,5.0,976.0,1,2.0,2,0,155400,NO
205856,Residential,2710,Dplx Bungalow,1.5,1928.0,9.0,1720.0,2,4.0,2,0,155400,NO
143045,Residential,2100,Cape Cod,1.0,1952.0,4.0,787.0,1,2.0,1,0,155040,NO
100327,Residential,240,Townhouse,2.0,1971.0,10.0,2441.0,2,6.0,2,2,155000,NO
102100,Residential,240,Ranch,1.0,1971.0,7.0,1689.0,1,5.0,2,1,155000,NO
102443,Residential,240,Ranch,1.0,1974.0,10.0,906.0,1,6.0,1,0,155000,NO
103877,Residential,360,Ranch,1.0,1958.0,6.0,1089.0,1,3.0,1,1,155000,NO
112469,Residential,700,Ranch,1.0,1958.0,10.0,918.0,1,6.0,1,0,155000,NO
113539,Residential,900,Cape Cod,1.0,1939.0,5.0,1301.0,1,3.0,1,1,155000,NO
113803,Residential,900,Dplx Bungalow,1.5,1926.0,8.0,1346.0,2,3.0,2,0,155000,NO
116943,Residential,1020,Duplex N/S,1.5,1961.0,18.0,2077.0,2,10.0,2,0,155000,NO
117117,Residential,1020,Duplex N/S,2.0,1966.0,10.0,1970.0,2,6.0,2,0,155000,NO
121870,Residential,1200,Duplex N/S,2.0,1954.0,8.0,1536.0,2,4.0,2,0,155000,NO
121934,Residential,1160,Milwaukee Bungalow,1.0,1925.0,14.0,1519.0,1,8.0,1,0,155000,NO
122483,Residential,1200,Ranch,1.0,1954.0,5.0,963.0,1,3.0,1,1,155000,NO
124829,Residential,1150,Duplex N/S,1.5,1957.0,8.0,1618.0,2,4.0,2,1,155000,NO
127792,Residential,1400,Ranch,1.0,1955.0,5.0,936.0,1,3.0,1,0,155000,NO
127898,Residential,1400,Ranch,1.0,1956.0,5.0,937.0,1,3.0,1,1,155000,NO
129109,Residential,1460,Duplex N/S,1.5,1967.0,9.0,2161.0,2,5.0,2,0,155000,NO
129204,Residential,1460,Colonial,2.0,1966.0,7.0,1828.0,1,4.0,2,1,155000,NO
129225,Residential,1460,Cape Cod,1.5,1945.0,7.0,1399.0,1,3.0,1,1,155000,NO
129546,Residential,1460,Ranch,1.0,1957.0,5.0,936.0,1,3.0,1,0,155000,NO
130373,Residential,1470,Duplex N/S,2.0,1960.0,10.0,2422.0,2,6.0,2,1,155000,NO
131384,Residential,1480,Ranch,1.0,1959.0,6.0,1204.0,1,3.0,1,1,155000,NO
131428,Residential,1480,Cape Cod,1.0,1956.0,6.0,1488.0,1,3.0,1,1,155000,NO
131514,Residential,1480,Ranch,1.0,1960.0,4.0,1038.0,1,2.0,1,0,155000,NO
131644,Residential,1490,Cape Cod,1.5,1942.0,7.0,1826.0,1,4.0,1,1,155000,NO
131730,Residential,1490,Ranch,1.0,1964.0,6.0,1357.0,1,3.0,1,1,155000,NO
132188,Residential,1490,Cape Cod,1.0,1951.0,5.0,1268.0,1,3.0,1,0,155000,NO
132770,Residential,1560,Cape Cod,1.0,1948.0,5.0,1477.0,1,3.0,1,0,155000,NO
133197,Residential,1150,Res O/S A & 1/2,1.5,1929.0,12.0,1248.0,1,6.0,1,1,155000,NO
133952,Residential,1440,Cape Cod,1.5,1939.0,10.0,1105.0,1,4.0,2,0,155000,NO
137334,Residential,1620,Milwaukee Bungalow,1.0,1927.0,7.0,1456.0,1,3.0,1,0,155000,NO
141371,Residential,1460,Duplex N/S,2.0,1957.0,10.0,2234.0,2,4.0,2,0,155000,NO
143361,Residential,2040,Cape Cod,1.0,1954.0,4.0,896.0,1,2.0,2,0,155000,NO
143445,Residential,2040,Ranch,1.0,1955.0,5.0,1033.0,1,2.0,1,1,155000,NO
144604,Residential,1940,Duplex N/S,2.0,1957.0,10.0,2200.0,2,6.0,2,1,155000,NO
144754,Residential,1940,Ranch,1.0,1958.0,10.0,1218.0,1,4.0,1,0,155000,NO
145328,Residential,1940,Ranch,1.0,1954.0,5.0,1173.0,1,3.0,1,1,155000,NO
146732,Residential,1820,Duplex N/S,2.0,1957.0,11.0,2616.0,2,6.0,2,0,155000,NO
147788,Residential,1740,Duplex O/S,2.0,1931.0,11.0,2700.0,2,4.0,2,0,155000,NO
148265,Residential,2840,Milwaukee Bungalow,1.5,1925.0,14.0,1472.0,1,6.0,1,0,155000,NO
148944,Residential,2840,Res O/S A & 1/2,1.5,1923.0,6.0,1566.0,1,3.0,2,1,155000,NO
157761,Residential,1780,Duplex N/S,2.0,1946.0,11.0,2562.0,2,4.0,2,0,155000,NO
159243,Residential,1840,Dplx Bungalow,2.0,1928.0,11.0,2973.0,2,5.0,2,0,155000,NO
159281,Residential,1840,Tudor,1.5,1938.0,6.0,1512.0,1,3.0,1,1,155000,NO
164502,Residential,1870,Tudor,1.5,1931.0,7.0,1796.0,1,4.0,1,1,155000,NO
164540,Residential,1870,Milwaukee Bungalow,1.0,1929.0,8.0,1948.0,1,4.0,1,0,155000,NO
165238,Residential,1870,Colonial,2.0,1947.0,5.0,1098.0,1,2.0,1,0,155000,NO
166914,Residential,2510,Milwaukee Bungalow,1.0,1925.0,6.0,1706.0,1,4.0,1,0,155000,NO
167783,Residential,1780,Milwaukee Bungalow,1.0,1921.0,14.0,1437.0,1,8.0,1,1,155000,NO
171976,Residential,2930,Duplex O/S,1.5,1903.0,20.0,1961.0,2,8.0,2,0,155000,NO
179052,Residential,2940,Colonial,2.0,2009.0,0.0,1280.0,1,3.0,2,0,155000,NO
185797,Residential,2420,Res O/S 2sty +,2.0,1897.0,8.0,2403.0,1,4.0,2,0,155000,NO
194005,Residential,3040,Ranch,1.0,1970.0,6.0,1088.0,1,4.0,1,1,155000,NO
195923,Residential,2380,Duplex O/S,2.0,1907.0,12.0,2536.0,2,6.0,2,0,155000,NO
196164,Residential,2610,Res O/S A & 1/2,1.0,1911.0,12.0,1504.0,1,6.0,2,0,155000,NO
197648,Residential,2180,Duplex O/S,2.0,1909.0,14.0,2845.0,2,8.0,2,0,155000,NO
202340,Residential,2180,Milwaukee Bungalow,1.0,1926.0,7.0,1392.0,1,3.0,1,0,155000,NO
203825,Residential,2710,Cape Cod,1.0,1941.0,14.0,1170.0,1,7.0,1,0,155000,NO
205719,Residential,2710,Milwaukee Bungalow,1.0,1919.0,5.0,941.0,1,3.0,1,1,155000,NO
205980,Residential,2710,Res O/S 1 Story,1.0,1922.0,5.0,748.0,1,2.0,1,0,155000,NO
210395,Residential,4050,Dplx Bungalow,1.5,1925.0,8.0,2283.0,2,3.0,3,0,155000,NO
210509,Residential,4050,Duplex O/S,1.5,1916.0,9.0,1798.0,2,4.0,2,0,155000,NO
211298,Residential,4060,Res O/S 2sty +,2.0,1913.0,8.0,1941.0,1,4.0,1,1,155000,NO
212152,Residential,4060,Res O/S A & 1/2,1.5,1912.0,7.0,1616.0,1,3.0,2,0,155000,NO
215694,Residential,4100,Multiple Residential Bldgs,2.0,1910.0,15.0,3258.0,3,6.0,3,0,155000,NO
216107,Residential,4100,Duplex O/S,2.0,1914.0,14.0,2502.0,2,6.0,2,0,155000,NO
264222,Residential,4120,Duplex-Cottage,1.0,1903.0,8.0,1465.0,2,4.0,2,0,155000,NO
219744,Residential,4120,Duplex O/S,2.0,1919.0,11.0,2433.0,2,4.0,2,0,155000,NO
220065,Residential,4120,Milwaukee Bungalow,1.0,1924.0,6.0,1146.0,1,3.0,1,0,155000,NO
221955,Residential,4260,Cape Cod,1.0,1950.0,8.0,750.0,1,4.0,1,0,155000,NO
223037,Residential,4000,Res O/S A & 1/2,1.0,1905.0,7.0,1320.0,1,3.0,1,0,155000,NO
224458,Residential,4160,Duplex O/S,1.5,1891.0,8.0,1873.0,2,3.0,3,0,155000,NO
245751,Residential,4520,Cape Cod,1.0,1947.0,8.0,1140.0,1,6.0,1,0,155000,NO
246123,Residential,4520,Ranch,1.0,1944.0,4.0,776.0,1,2.0,1,0,155000,NO
249696,Residential,4350,Cottage,1.0,1938.0,4.0,825.0,1,2.0,1,0,155000,NO
252269,Residential,4700,Ranch,1.0,1958.0,4.0,759.0,1,2.0,1,0,155000,NO
113899,Residential,900,Cape Cod,1.0,1940.0,12.0,1077.0,1,8.0,1,0,154900,NO
114543,Residential,960,Cape Cod,1.0,1951.0,6.0,1053.0,1,4.0,1,0,154900,NO
114610,Residential,960,Cape Cod,1.0,1952.0,6.0,990.0,1,4.0,1,0,154900,NO
212920,Residential,4000,Milwaukee Bungalow,1.0,1923.0,10.0,958.0,1,4.0,2,0,154900,NO
139464,Residential,1680,Cape Cod,1.0,1948.0,6.0,1389.0,1,3.0,1,1,154500,NO
143123,Residential,2100,Ranch,1.0,1952.0,4.0,698.0,1,2.0,1,0,154400,NO
165054,Residential,1870,Milwaukee Bungalow,1.0,1928.0,5.0,1117.0,1,2.0,1,0,154300,NO
152766,Residential,2880,Multiple Residential Bldgs,1.5,1897.0,14.0,2190.0,2,5.0,3,0,154200,NO
106899,Residential,600,Ranch,1.0,1962.0,5.0,1117.0,1,3.0,1,0,154000,NO
107272,Residential,600,Townhouse,2.0,1899.0,8.0,2494.0,2,4.0,2,0,154000,NO
115334,Residential,960,Duplex N/S,1.5,1961.0,9.0,2112.0,2,4.0,1,1,154000,NO
116590,Residential,980,Duplex N/S,2.0,1965.0,10.0,1970.0,2,6.0,2,0,154000,NO
129234,Residential,1460,Duplex N/S,2.0,1956.0,10.0,2227.0,2,6.0,2,0,154000,NO
130533,Residential,1480,Ranch,1.0,1953.0,5.0,1127.0,1,3.0,1,0,154000,NO
134995,Residential,1500,Dplx Bungalow,2.0,1928.0,14.0,2826.0,2,6.0,2,0,154000,NO
146756,Residential,1820,Cape Cod,1.0,1948.0,14.0,1371.0,1,8.0,2,1,154000,NO
204877,Residential,2710,Duplex O/S,1.5,1917.0,10.0,1440.0,2,3.0,2,0,154000,NO
108305,Residential,560,Ranch,1.0,1977.0,10.0,910.0,1,6.0,1,1,153500,NO
113489,Residential,900,Cape Cod,1.0,1941.0,5.0,1079.0,1,3.0,1,0,153500,NO
165455,Residential,1870,Colonial,2.0,1947.0,5.0,1115.0,1,2.0,1,0,153500,NO
209812,Residential,4050,Multiple Residential Bldgs,1.0,1898.0,12.0,2561.0,2,6.0,2,0,153500,NO
123781,Residential,1160,Res O/S A & 1/2,1.5,1900.0,5.0,1211.0,1,3.0,1,0,153000,NO
125720,Residential,1140,Duplex N/S,2.0,1961.0,10.0,2394.0,2,6.0,2,2,153000,NO
145316,Residential,1940,Cape Cod,1.0,1951.0,5.0,1212.0,1,3.0,1,1,153000,NO
161178,Residential,2100,Cape Cod,1.0,1952.0,12.0,1048.0,1,8.0,1,1,153000,NO
206043,Residential,2710,Duplex N/S,2.0,1959.0,10.0,1962.0,2,6.0,2,0,153000,NO
128107,Residential,1400,Ranch,1.0,1964.0,5.0,1156.0,1,3.0,1,1,152900,NO
160605,Residential,2100,Ranch,1.0,1950.0,8.0,973.0,1,4.0,1,1,152600,NO
143027,Residential,2100,Cape Cod,1.0,1953.0,5.0,1068.0,1,3.0,1,0,152500,NO
213578,Residential,4120,Cottage,2.0,1885.0,5.0,1091.0,1,3.0,2,1,152500,NO
245988,Residential,4520,Ranch,1.0,1946.0,8.0,679.0,1,4.0,1,0,152500,NO
226318,Residential,4910,Cottage,1.0,1890.0,4.0,733.0,1,2.0,1,0,152250,NO
161266,Residential,2100,Cape Cod,1.0,1952.0,4.0,808.0,1,2.0,1,0,152200,NO
113929,Residential,900,Cape Cod,1.0,1951.0,10.0,1044.0,1,4.0,1,0,152000,NO
121689,Residential,1160,Res O/S A & 1/2,1.0,1930.0,6.0,1402.0,1,4.0,1,0,152000,NO
138657,Residential,1680,Cape Cod,1.0,1940.0,6.0,1359.0,1,4.0,1,1,152000,NO
147189,Residential,1740,Cape Cod,1.0,1952.0,5.0,1324.0,1,3.0,1,1,152000,NO
160885,Residential,2100,Ranch,1.0,1949.0,5.0,880.0,1,3.0,1,0,152000,NO
161671,Residential,2100,Cape Cod,1.0,1951.0,4.0,1118.0,1,2.0,1,0,152000,NO
167040,Residential,2510,Colonial,2.0,1924.0,7.0,1888.0,1,4.0,1,1,152000,NO
220515,Residential,4000,Res O/S A & 1/2,1.0,1919.0,5.0,960.0,1,2.0,2,0,152000,NO
223764,Commercial,6281,"Store Bldg - Multi Story (Store & Apt, Store & Ofc",2.0,1900.0,0.0,2574.0,4,3.0,0,0,152000,NO
240608,Residential,4580,Ranch,1.0,1951.0,4.0,747.0,1,2.0,1,0,152000,NO
145904,Residential,1830,Dplx Bungalow,2.0,1944.0,8.0,1900.0,2,4.0,2,0,151500,NO
114073,Residential,900,Colonial,2.0,2004.0,0.0,1470.0,1,3.0,2,0,151000,NO
165513,Residential,1860,Milwaukee Bungalow,2.0,1922.0,6.0,1451.0,1,3.0,1,0,151000,NO
177089,Residential,2920,Triplex,2.0,1908.0,0.0,2196.0,3,5.0,3,0,151000,NO
184381,Residential,2540,Duplex O/S,2.0,1911.0,12.0,2676.0,2,6.0,2,0,151000,NO
211850,Residential,4060,Res O/S A & 1/2,1.5,1907.0,7.0,1403.0,1,4.0,1,0,151000,NO
215441,Residential,4100,Triplex,2.0,1900.0,14.0,2691.0,3,6.0,3,0,151000,NO
209259,Residential,4040,Res O/S A & 1/2,1.5,1896.0,8.0,1627.0,1,5.0,2,0,150600,NO
125094,Residential,1150,Ranch,1.0,1960.0,5.0,973.0,1,3.0,1,1,150500,NO
131668,Residential,1490,Colonial,2.0,1955.0,5.0,1947.0,1,4.0,1,0,150200,NO
239984,Residential,4520,Milwaukee Bungalow,1.5,1924.0,7.0,1169.0,1,4.0,1,0,150100,NO
116901,Residential,1020,Townhouse,2.0,1963.0,10.0,2155.0,2,6.0,2,2,150010,NO
98604,Residential,40,Ranch,1.0,1984.0,5.0,1301.0,1,3.0,2,0,150000,NO
104022,Residential,360,Ranch,1.0,1958.0,5.0,1048.0,1,3.0,2,0,150000,NO
108224,Residential,560,Duplex N/S,2.0,1967.0,18.0,2364.0,2,10.0,2,2,150000,NO
108245,Residential,560,Duplex N/S,2.0,1976.0,20.0,2024.0,2,12.0,2,0,150000,NO
108535,Residential,560,Duplex N/S,2.0,1956.0,16.0,1949.0,2,8.0,2,0,150000,NO
109440,Residential,480,Ranch,1.0,1957.0,10.0,1018.0,1,6.0,1,0,150000,NO
109741,Residential,480,Ranch,1.0,1958.0,5.0,1031.0,1,3.0,1,1,150000,NO
112458,Residential,700,Ranch,1.0,1958.0,5.0,942.0,1,3.0,1,0,150000,NO
114159,Residential,900,Cape Cod,1.0,1952.0,6.0,1351.0,1,4.0,1,0,150000,NO
114617,Residential,960,Colonial,2.0,1951.0,8.0,1087.0,1,4.0,1,0,150000,NO
